avgPasses,isSamePos,diffInRank,meanDegree,betwPerGameP2,avgPCPercPerP1,p1,p2,weight
0.0,0,0,7.5,1.957575295075295,0.895,10,15,6
0.0,1,0,7.5,1.6427248677248676,0.895,10,14,6
0.0,1,0,7.5,0.5631613756613756,0.895,10,17,1
0.0,0,0,7.5,1.2196784696784697,0.895,10,23,2
0.0,0,0,7.5,3.0998371998372005,0.895,10,20,6
0.0,0,0,7.5,2.049033374033374,0.895,10,2,1
0.0,1,0,7.5,1.222883597883598,0.895,10,4,5
0.0,1,0,7.5,0.2881613756613756,0.895,10,7,2
0.0,1,0,7.5,6.009549247049247,0.895,10,6,11
0.0,0,0,7.5,0.5089183964183964,0.895,10,9,2
0.0,1,0,7.5,3.2796296296296297,0.895,10,8,4
0.0,0,0,7.5,2.5313746438746434,0.16666666666666666,13,10,1
0.0,0,0,7.5,1.2196784696784697,0.16666666666666666,13,23,2
0.0,0,0,7.5,2.049033374033374,0.16666666666666666,13,2,2
0.0,0,0,7.5,1.957575295075295,0.16666666666666666,13,15,1
0.0,0,0,7.5,3.0998371998372005,0.16666666666666666,13,20,1
0.0,0,0,7.5,2.5313746438746434,0.43166666666666664,15,10,7
0.0,1,0,7.5,3.0998371998372005,0.43166666666666664,15,20,2
0.0,0,0,7.5,1.6427248677248676,0.43166666666666664,15,14,3
0.0,1,0,7.5,1.2196784696784697,0.43166666666666664,15,23,3
0.0,1,0,7.5,2.049033374033374,0.43166666666666664,15,2,3
0.0,0,0,7.5,1.222883597883598,0.43166666666666664,15,4,4
0.0,0,0,7.5,6.009549247049247,0.43166666666666664,15,6,15
0.0,0,0,7.5,0.5089183964183964,0.43166666666666664,15,9,2
0.0,0,0,7.5,3.2796296296296297,0.43166666666666664,15,8,2
0.0,1,0,7.5,2.5313746438746434,0.6116666666666667,14,10,5
0.0,0,0,7.5,1.957575295075295,0.6116666666666667,14,15,4
0.0,0,0,7.5,1.2196784696784697,0.6116666666666667,14,23,3
0.0,0,0,7.5,3.0998371998372005,0.6116666666666667,14,20,11
0.0,0,0,7.5,2.049033374033374,0.6116666666666667,14,2,3
0.0,1,0,7.5,1.222883597883598,0.6116666666666667,14,4,6
0.0,1,0,7.5,6.009549247049247,0.6116666666666667,14,6,2
0.0,1,0,7.5,3.2796296296296297,0.6116666666666667,14,8,5
0.0,0,0,7.5,1.2196784696784697,0.42,17,23,1
0.0,0,0,7.5,1.957575295075295,0.42,17,15,2
0.0,0,0,7.5,0.1361111111111111,0.42,17,22,1
0.0,1,0,7.5,6.009549247049247,0.42,17,6,2
0.0,0,0,7.5,2.5313746438746434,0.5683333333333334,23,10,1
0.0,1,0,7.5,1.957575295075295,0.5683333333333334,23,15,6
0.0,0,0,7.5,1.6427248677248676,0.5683333333333334,23,14,6
0.0,0,0,7.5,0.5631613756613756,0.5683333333333334,23,17,1
0.0,1,0,7.5,2.049033374033374,0.5683333333333334,23,2,5
0.0,0,0,7.5,1.222883597883598,0.5683333333333334,23,4,3
0.0,0,0,7.5,0.2881613756613756,0.5683333333333334,23,7,1
0.0,0,0,7.5,6.009549247049247,0.5683333333333334,23,6,2
0.0,1,0,7.5,3.0998371998372005,0.5683333333333334,23,20,7
0.0,0,0,7.5,2.5313746438746434,0.3333333333333333,22,10,2
0.0,0,0,7.5,0.2881613756613756,0.3333333333333333,22,7,1
0.0,0,0,7.5,6.009549247049247,0.3333333333333333,22,6,1
0.0,0,0,7.5,2.5313746438746434,0.8716666666666668,20,10,8
0.0,0,0,7.5,1.6427248677248676,0.8716666666666668,20,14,8
0.0,0,0,7.5,0.1361111111111111,0.8716666666666668,20,22,5
0.0,1,0,7.5,1.2196784696784697,0.8716666666666668,20,23,1
0.0,1,0,7.5,2.049033374033374,0.8716666666666668,20,2,1
0.0,0,0,7.5,1.222883597883598,0.8716666666666668,20,4,5
0.0,0,0,7.5,0.2881613756613756,0.8716666666666668,20,7,1
0.0,0,0,7.5,6.009549247049247,0.8716666666666668,20,6,3
0.0,0,0,7.5,0.5089183964183964,0.8716666666666668,20,9,2
0.0,0,0,7.5,3.2796296296296297,0.8716666666666668,20,8,3
0.0,0,0,7.5,0.0,0.8733333333333333,2,13,2
0.0,1,0,7.5,1.957575295075295,0.8733333333333333,2,15,5
0.0,0,0,7.5,1.6427248677248676,0.8733333333333333,2,14,3
0.0,0,0,7.5,0.1361111111111111,0.8733333333333333,2,22,1
0.0,1,0,7.5,1.2196784696784697,0.8733333333333333,2,23,4
0.0,1,0,7.5,3.0998371998372005,0.8733333333333333,2,20,1
0.0,0,0,7.5,1.222883597883598,0.8733333333333333,2,4,8
0.0,0,0,7.5,0.2881613756613756,0.8733333333333333,2,7,1
0.0,0,0,7.5,6.009549247049247,0.8733333333333333,2,6,4
0.0,0,0,7.5,3.2796296296296297,0.8733333333333333,2,8,2
0.0,1,0,7.5,2.5313746438746434,0.9500000000000001,4,10,4
0.0,0,0,7.5,1.957575295075295,0.9500000000000001,4,15,8
0.0,1,0,7.5,1.6427248677248676,0.9500000000000001,4,14,4
0.0,0,0,7.5,1.2196784696784697,0.9500000000000001,4,23,5
0.0,0,0,7.5,3.0998371998372005,0.9500000000000001,4,20,7
0.0,0,0,7.5,2.049033374033374,0.9500000000000001,4,2,4
0.0,1,0,7.5,6.009549247049247,0.9500000000000001,4,6,12
0.0,1,0,7.5,3.2796296296296297,0.9500000000000001,4,8,2
0.0,1,0,7.5,2.5313746438746434,0.6766666666666666,7,10,1
0.0,0,0,7.5,3.0998371998372005,0.6766666666666666,7,20,2
0.0,1,0,7.5,6.009549247049247,0.6766666666666666,7,6,1
0.0,1,0,7.5,2.5313746438746434,0.8583333333333334,6,10,13
0.0,0,0,7.5,1.957575295075295,0.8583333333333334,6,15,6
0.0,1,0,7.5,1.6427248677248676,0.8583333333333334,6,14,4
0.0,1,0,7.5,0.5631613756613756,0.8583333333333334,6,17,2
0.0,0,0,7.5,1.2196784696784697,0.8583333333333334,6,23,2
0.0,0,0,7.5,0.1361111111111111,0.8583333333333334,6,22,1
0.0,0,0,7.5,3.0998371998372005,0.8583333333333334,6,20,4
0.0,0,0,7.5,2.049033374033374,0.8583333333333334,6,2,2
0.0,1,0,7.5,1.222883597883598,0.8583333333333334,6,4,11
0.0,1,0,7.5,0.2881613756613756,0.8583333333333334,6,7,1
0.0,0,0,7.5,0.5089183964183964,0.8583333333333334,6,9,4
0.0,1,0,7.5,3.2796296296296297,0.8583333333333334,6,8,5
0.0,0,0,7.5,2.5313746438746434,0.7233333333333334,9,10,2
0.0,0,0,7.5,1.957575295075295,0.7233333333333334,9,15,2
0.0,0,0,7.5,1.6427248677248676,0.7233333333333334,9,14,1
0.0,0,0,7.5,1.222883597883598,0.7233333333333334,9,4,1
0.0,0,0,7.5,6.009549247049247,0.7233333333333334,9,6,2
0.0,0,0,7.5,3.2796296296296297,0.7233333333333334,9,8,1
0.0,1,0,7.5,2.5313746438746434,0.7566666666666667,8,10,7
0.0,0,0,7.5,1.957575295075295,0.7566666666666667,8,15,2
0.0,1,0,7.5,1.6427248677248676,0.7566666666666667,8,14,3
0.0,1,0,7.5,1.222883597883598,0.7566666666666667,8,4,1
0.0,1,0,7.5,6.009549247049247,0.7566666666666667,8,6,3
0.0,0,0,7.5,0.5089183964183964,0.7566666666666667,8,9,1
0.0,0,0,7.5,3.0998371998372005,0.7566666666666667,8,20,2
2.66666666667,0,1,8.0,1.514616402116402,0.8749999999999999,10,20,4
1.16666666667,1,1,8.0,4.011315536315537,0.8749999999999999,10,16,3
3.5,0,1,8.0,4.429497354497354,0.8749999999999999,10,18,6
3.83333333333,1,1,8.0,2.6908128908128908,0.8749999999999999,10,31,4
1.0,0,1,8.0,0.47335257335257336,0.8749999999999999,10,45,2
1.83333333333,0,1,8.0,1.7747414622414623,0.8749999999999999,10,3,3
2.33333333333,0,1,8.0,1.9421957671957673,0.8749999999999999,10,7,1
1.0,0,1,8.0,0.3183922558922559,0.8749999999999999,10,9,2
1.33333333333,0,1,8.0,2.3441197691197693,0.8766666666666667,20,10,2
0.833333333333,0,1,8.0,1.0226250601250602,0.8766666666666667,20,22,2
2.33333333333,0,1,8.0,4.011315536315537,0.8766666666666667,20,16,6
1.83333333333,0,1,8.0,0.9621753246753247,0.8766666666666667,20,19,3
0.333333333333,0,1,8.0,0.22804834054834058,0.8766666666666667,20,32,1
4.66666666667,0,1,8.0,2.6908128908128908,0.8766666666666667,20,31,8
0.833333333333,1,1,8.0,0.47335257335257336,0.8766666666666667,20,45,2
1.33333333333,0,1,8.0,1.7747414622414623,0.8766666666666667,20,3,1
2.16666666667,1,1,8.0,1.9421957671957673,0.8766666666666667,20,7,7
0.5,1,1,8.0,0.3183922558922559,0.8766666666666667,20,9,3
0.166666666667,0,1,8.0,0.06931818181818182,0.315,14,33,1
0.5,1,1,8.0,1.7747414622414623,0.315,14,3,1
1.83333333333,1,1,8.0,1.0226250601250602,0.315,14,22,2
0.166666666667,0,1,8.0,1.9421957671957673,0.315,14,7,1
2.33333333333,0,1,8.0,4.011315536315537,0.315,14,16,1
2.66666666667,0,1,8.0,1.514616402116402,0.8833333333333334,22,20,4
1.33333333333,1,1,8.0,0.054503367003367,0.8833333333333334,22,14,1
2.16666666667,0,1,8.0,4.011315536315537,0.8833333333333334,22,16,3
0.5,0,1,8.0,0.06931818181818182,0.8833333333333334,22,33,3
0.666666666667,0,1,8.0,4.429497354497354,0.8833333333333334,22,18,1
2.66666666667,0,1,8.0,2.6908128908128908,0.8833333333333334,22,31,4
0.666666666667,0,1,8.0,0.9621753246753247,0.8833333333333334,22,19,1
1.66666666667,1,1,8.0,1.7747414622414623,0.8833333333333334,22,3,3
3.16666666667,0,1,8.0,1.9421957671957673,0.8833333333333334,22,7,7
0.166666666667,0,1,8.0,0.3183922558922559,0.8833333333333334,22,9,1
2.83333333333,1,1,8.0,2.3441197691197693,0.6033333333333334,16,10,8
2.16666666667,0,1,8.0,1.514616402116402,0.6033333333333334,16,20,5
3.5,0,1,8.0,1.0226250601250602,0.6033333333333334,16,22,5
0.333333333333,0,1,8.0,0.06931818181818182,0.6033333333333334,16,33,2
2.0,0,1,8.0,4.429497354497354,0.6033333333333334,16,18,5
3.66666666667,1,1,8.0,2.6908128908128908,0.6033333333333334,16,31,5
0.333333333333,1,1,8.0,0.9621753246753247,0.6033333333333334,16,19,2
2.5,0,1,8.0,1.7747414622414623,0.6033333333333334,16,3,2
3.5,0,1,8.0,1.9421957671957673,0.6033333333333334,16,7,5
0.166666666667,1,1,8.0,0.22804834054834058,0.6033333333333334,16,32,1
0.833333333333,0,1,8.0,0.3183922558922559,0.6033333333333334,16,9,4
0.166666666667,0,1,8.0,0.054503367003367,0.13333333333333333,33,14,1
0.333333333333,0,1,8.0,1.0226250601250602,0.13333333333333333,33,22,2
0.333333333333,0,1,8.0,4.011315536315537,0.13333333333333333,33,16,2
0.333333333333,0,1,8.0,4.429497354497354,0.13333333333333333,33,18,2
0.333333333333,0,1,8.0,0.47335257335257336,0.13333333333333333,33,45,2
0.333333333333,0,1,8.0,1.7747414622414623,0.13333333333333333,33,3,2
0.166666666667,0,1,8.0,1.9421957671957673,0.13333333333333333,33,7,1
1.83333333333,0,1,8.0,2.3441197691197693,0.8583333333333334,18,10,7
0.166666666667,0,1,8.0,0.054503367003367,0.8583333333333334,18,14,1
0.166666666667,0,1,8.0,1.0226250601250602,0.8583333333333334,18,22,1
1.66666666667,0,1,8.0,4.011315536315537,0.8583333333333334,18,16,4
0.166666666667,0,1,8.0,0.06931818181818182,0.8583333333333334,18,33,1
5.5,0,1,8.0,2.6908128908128908,0.8583333333333334,18,31,7
1.33333333333,1,1,8.0,0.47335257335257336,0.8583333333333334,18,45,2
2.16666666667,0,1,8.0,0.9621753246753247,0.8583333333333334,18,19,3
4.33333333333,0,1,8.0,1.7747414622414623,0.8583333333333334,18,3,5
0.333333333333,1,1,8.0,0.3183922558922559,0.8583333333333334,18,9,1
4.5,1,1,8.0,2.3441197691197693,0.8466666666666667,31,10,8
3.5,0,1,8.0,1.514616402116402,0.8466666666666667,31,20,1
1.83333333333,0,1,8.0,1.0226250601250602,0.8466666666666667,31,22,1
2.83333333333,1,1,8.0,4.011315536315537,0.8466666666666667,31,16,3
1.16666666667,1,1,8.0,0.9621753246753247,0.8466666666666667,31,19,1
5.16666666667,0,1,8.0,4.429497354497354,0.8466666666666667,31,18,5
0.5,0,1,8.0,0.47335257335257336,0.8466666666666667,31,45,1
3.33333333333,0,1,8.0,1.7747414622414623,0.8466666666666667,31,3,4
4.16666666667,0,1,8.0,1.9421957671957673,0.8466666666666667,31,7,4
1.5,0,1,8.0,0.3183922558922559,0.8466666666666667,31,9,5
1.66666666667,0,1,8.0,2.3441197691197693,0.6366666666666667,45,10,2
1.83333333333,1,1,8.0,1.514616402116402,0.6366666666666667,45,20,2
0.333333333333,0,1,8.0,4.011315536315537,0.6366666666666667,45,16,1
1.16666666667,1,1,8.0,4.429497354497354,0.6366666666666667,45,18,1
0.333333333333,0,1,8.0,1.7747414622414623,0.6366666666666667,45,3,1
0.5,1,1,8.0,1.9421957671957673,0.6366666666666667,45,7,1
0.5,1,1,8.0,0.3183922558922559,0.6366666666666667,45,9,1
0.5,1,1,8.0,4.011315536315537,0.6216666666666667,19,16,3
2.0,0,1,8.0,4.429497354497354,0.6216666666666667,19,18,1
1.5,1,1,8.0,2.6908128908128908,0.6216666666666667,19,31,3
1.33333333333,0,1,8.0,1.7747414622414623,0.6216666666666667,19,3,1
1.0,0,1,8.0,1.9421957671957673,0.6216666666666667,19,7,2
1.0,0,1,8.0,0.3183922558922559,0.6216666666666667,19,9,6
2.5,0,1,8.0,2.3441197691197693,0.9116666666666665,3,10,1
2.83333333333,1,1,8.0,1.0226250601250602,0.9116666666666665,3,22,1
2.16666666667,0,1,8.0,4.011315536315537,0.9116666666666665,3,16,1
0.333333333333,0,1,8.0,0.06931818181818182,0.9116666666666665,3,33,2
4.83333333333,0,1,8.0,4.429497354497354,0.9116666666666665,3,18,11
1.33333333333,0,1,8.0,2.6908128908128908,0.9116666666666665,3,31,2
0.5,0,1,8.0,0.47335257335257336,0.9116666666666665,3,45,1
0.833333333333,0,1,8.0,0.3183922558922559,0.9116666666666665,3,9,2
2.16666666667,0,1,8.0,2.3441197691197693,0.725,7,10,1
3.5,1,1,8.0,1.514616402116402,0.725,7,20,6
1.66666666667,0,1,8.0,1.0226250601250602,0.725,7,22,4
3.5,0,1,8.0,4.011315536315537,0.725,7,16,10
0.333333333333,0,1,8.0,0.9621753246753247,0.725,7,19,1
0.333333333333,0,1,8.0,0.22804834054834058,0.725,7,32,1
3.83333333333,0,1,8.0,2.6908128908128908,0.725,7,31,6
0.5,0,1,8.0,1.7747414622414623,0.725,7,3,1
1.0,1,1,8.0,0.3183922558922559,0.725,7,9,2
0.666666666667,0,1,8.0,4.429497354497354,0.615,32,18,2
0.833333333333,0,1,8.0,1.7747414622414623,0.615,32,3,1
0.5,1,1,8.0,4.011315536315537,0.615,32,16,2
0.166666666667,0,1,8.0,2.3441197691197693,0.3766666666666666,9,10,1
0.833333333333,1,1,8.0,1.514616402116402,0.3766666666666666,9,20,2
0.166666666667,0,1,8.0,1.0226250601250602,0.3766666666666666,9,22,1
1.16666666667,0,1,8.0,4.011315536315537,0.3766666666666666,9,16,1
0.5,0,1,8.0,0.9621753246753247,0.3766666666666666,9,19,3
0.166666666667,1,1,8.0,4.429497354497354,0.3766666666666666,9,18,1
0.666666666667,1,1,8.0,0.47335257335257336,0.3766666666666666,9,45,2
0.5,1,1,8.0,1.9421957671957673,0.3766666666666666,9,7,2
5.33333333333,1,0,8.785714285714286,1.5981601731601731,0.71,11,10,12
0.666666666667,0,0,8.785714285714286,0.3522546897546897,0.71,11,26,4
0.166666666667,0,0,8.785714285714286,0.409006734006734,0.71,11,12,1
1.33333333333,0,0,8.785714285714286,0.24650072150072153,0.71,11,20,8
1.16666666667,0,0,8.785714285714286,0.28427128427128423,0.71,11,21,7
0.666666666667,0,0,8.785714285714286,1.9601310726310726,0.71,11,22,2
0.333333333333,1,0,8.785714285714286,0.5233525733525733,0.71,11,31,1
0.333333333333,1,0,8.785714285714286,0.05979437229437229,0.71,11,29,1
4.16666666667,0,0,8.785714285714286,0.968193843193843,0.71,11,8,4
1.16666666667,0,0,8.785714285714286,1.1621813371813372,0.71,11,6,2
1.0,0,0,8.785714285714286,1.2117123617123615,0.71,11,15,2
5.33333333333,1,0,8.785714285714286,1.1556878306878307,0.8916666666666666,10,11,10
1.16666666667,0,0,8.785714285714286,0.3522546897546897,0.8916666666666666,10,26,7
1.33333333333,0,0,8.785714285714286,0.409006734006734,0.8916666666666666,10,12,3
0.833333333333,0,0,8.785714285714286,0.24650072150072153,0.8916666666666666,10,20,5
1.33333333333,0,0,8.785714285714286,0.28427128427128423,0.8916666666666666,10,21,5
9.66666666667,0,0,8.785714285714286,1.9601310726310726,0.8916666666666666,10,22,8
0.666666666667,1,0,8.785714285714286,0.5233525733525733,0.8916666666666666,10,31,1
1.5,0,0,8.785714285714286,1.086646224146224,0.8916666666666666,10,3,2
5.0,0,0,8.785714285714286,0.968193843193843,0.8916666666666666,10,8,5
3.83333333333,0,0,8.785714285714286,1.1621813371813372,0.8916666666666666,10,6,8
2.5,0,0,8.785714285714286,1.2117123617123615,0.8916666666666666,10,15,2
0.833333333333,0,0,8.785714285714286,1.1556878306878307,0.15833333333333333,26,11,5
2.66666666667,0,0,8.785714285714286,1.5981601731601731,0.15833333333333333,26,10,16
0.5,1,0,8.785714285714286,0.409006734006734,0.15833333333333333,26,12,3
1.33333333333,0,0,8.785714285714286,1.2117123617123615,0.15833333333333333,26,15,8
0.5,0,0,8.785714285714286,0.28427128427128423,0.15833333333333333,26,21,3
1.33333333333,0,0,8.785714285714286,1.9601310726310726,0.15833333333333333,26,22,8
0.333333333333,0,0,8.785714285714286,0.05979437229437229,0.15833333333333333,26,29,2
0.5,0,0,8.785714285714286,0.37626262626262624,0.15833333333333333,26,1,3
1.5,0,0,8.785714285714286,1.086646224146224,0.15833333333333333,26,3,9
1.0,1,0,8.785714285714286,0.968193843193843,0.15833333333333333,26,8,6
2.33333333333,1,0,8.785714285714286,1.1621813371813372,0.15833333333333333,26,6,14
2.0,1,0,8.785714285714286,0.24650072150072153,0.15833333333333333,26,20,12
0.333333333333,0,0,8.785714285714286,1.1556878306878307,0.6066666666666667,12,11,2
1.0,0,0,8.785714285714286,1.5981601731601731,0.6066666666666667,12,10,4
0.166666666667,1,0,8.785714285714286,0.3522546897546897,0.6066666666666667,12,26,1
1.33333333333,0,0,8.785714285714286,1.2117123617123615,0.6066666666666667,12,15,1
1.33333333333,0,0,8.785714285714286,1.9601310726310726,0.6066666666666667,12,22,5
0.833333333333,0,0,8.785714285714286,0.05979437229437229,0.6066666666666667,12,29,2
1.66666666667,0,0,8.785714285714286,1.086646224146224,0.6066666666666667,12,3,1
0.166666666667,1,0,8.785714285714286,0.968193843193843,0.6066666666666667,12,8,1
1.0,0,0,8.785714285714286,1.1556878306878307,0.7966666666666666,15,11,1
1.33333333333,0,0,8.785714285714286,1.5981601731601731,0.7966666666666666,15,10,1
1.33333333333,0,0,8.785714285714286,0.3522546897546897,0.7966666666666666,15,26,8
0.833333333333,0,0,8.785714285714286,0.409006734006734,0.7966666666666666,15,12,1
2.0,0,0,8.785714285714286,0.24650072150072153,0.7966666666666666,15,20,12
3.66666666667,1,0,8.785714285714286,0.28427128427128423,0.7966666666666666,15,21,15
3.0,1,0,8.785714285714286,1.9601310726310726,0.7966666666666666,15,22,2
4.83333333333,0,0,8.785714285714286,0.37626262626262624,0.7966666666666666,15,1,2
12.6666666667,1,0,8.785714285714286,1.086646224146224,0.7966666666666666,15,3,13
2.16666666667,0,0,8.785714285714286,1.1621813371813372,0.7966666666666666,15,6,7
2.66666666667,0,0,8.785714285714286,0.968193843193843,0.7966666666666666,15,8,4
3.0,0,0,8.785714285714286,1.1556878306878307,0.47,21,11,18
1.16666666667,0,0,8.785714285714286,1.5981601731601731,0.47,21,10,2
1.83333333333,0,0,8.785714285714286,0.3522546897546897,0.47,21,26,11
2.33333333333,0,0,8.785714285714286,0.24650072150072153,0.47,21,20,14
0.166666666667,1,0,8.785714285714286,1.9601310726310726,0.47,21,22,1
0.166666666667,0,0,8.785714285714286,0.5233525733525733,0.47,21,31,1
0.5,1,0,8.785714285714286,1.086646224146224,0.47,21,3,2
1.5,0,0,8.785714285714286,0.968193843193843,0.47,21,8,9
1.5,0,0,8.785714285714286,1.1621813371813372,0.47,21,6,4
2.16666666667,1,0,8.785714285714286,1.2117123617123615,0.47,21,15,9
15.6666666667,0,0,8.785714285714286,1.5981601731601731,0.7399999999999999,22,10,15
0.166666666667,0,0,8.785714285714286,0.3522546897546897,0.7399999999999999,22,26,1
1.5,0,0,8.785714285714286,0.409006734006734,0.7399999999999999,22,12,7
1.5,0,0,8.785714285714286,0.24650072150072153,0.7399999999999999,22,20,9
1.83333333333,0,0,8.785714285714286,0.5233525733525733,0.7399999999999999,22,31,7
4.16666666667,1,0,8.785714285714286,1.086646224146224,0.7399999999999999,22,3,6
6.5,0,0,8.785714285714286,1.1621813371813372,0.7399999999999999,22,6,21
0.833333333333,0,0,8.785714285714286,0.968193843193843,0.7399999999999999,22,8,2
0.333333333333,1,0,8.785714285714286,1.1556878306878307,0.425,31,11,1
0.333333333333,1,0,8.785714285714286,1.5981601731601731,0.425,31,10,1
0.166666666667,0,0,8.785714285714286,0.28427128427128423,0.425,31,21,1
1.0,0,0,8.785714285714286,1.9601310726310726,0.425,31,22,2
0.333333333333,0,0,8.785714285714286,1.086646224146224,0.425,31,3,2
0.5,0,0,8.785714285714286,1.1621813371813372,0.425,31,6,3
0.166666666667,1,0,8.785714285714286,1.1556878306878307,0.405,29,11,1
0.166666666667,0,0,8.785714285714286,1.086646224146224,0.405,29,3,1
0.166666666667,0,0,8.785714285714286,1.2117123617123615,0.405,29,15,1
0.166666666667,0,0,8.785714285714286,0.3522546897546897,0.9683333333333334,1,26,1
0.333333333333,0,0,8.785714285714286,0.24650072150072153,0.9683333333333334,1,20,2
0.5,0,0,8.785714285714286,0.28427128427128423,0.9683333333333334,1,21,3
3.0,0,0,8.785714285714286,1.9601310726310726,0.9683333333333334,1,22,1
0.333333333333,0,0,8.785714285714286,0.5233525733525733,0.9683333333333334,1,31,1
3.5,0,0,8.785714285714286,1.086646224146224,0.9683333333333334,1,3,3
0.666666666667,0,0,8.785714285714286,0.968193843193843,0.9683333333333334,1,8,1
