avgPasses,isSamePos,diffInRank,meanDegree,betwPerGameP1,betwPerGameP2,avgPassComplPerP1,avgPassComplPerP2,avgPassAttempPerP1,avgPassAttempPerP2,avgPCPercPerP1,avgPCPercPerP2,p1,p2,weight
6.5,0,0,8.785714285714286,0.9815536315536315,1.5981601731601731,37.166666666666664,53.5,37.166666666666664,53.5,0.7783333333333332,0.8916666666666666,4,10,5
3.33333333333,0,0,8.785714285714286,0.9815536315536315,1.2117123617123615,37.166666666666664,61.333333333333336,37.166666666666664,61.333333333333336,0.7783333333333332,0.7966666666666666,4,15,1
4.16666666667,0,0,8.785714285714286,0.9815536315536315,1.6146224146224146,37.166666666666664,62.833333333333336,37.166666666666664,62.833333333333336,0.7783333333333332,0.7983333333333332,4,14,1
0.833333333333,0,0,8.785714285714286,0.9815536315536315,0.37626262626262624,37.166666666666664,21.833333333333332,37.166666666666664,21.833333333333332,0.7783333333333332,0.9683333333333334,4,1,2
3.0,1,0,8.785714285714286,0.9815536315536315,1.6441137566137567,37.166666666666664,36.5,37.166666666666664,36.5,0.7783333333333332,0.65,4,5,4
0.666666666667,1,0,8.785714285714286,0.9815536315536315,1.1621813371813372,37.166666666666664,38.333333333333336,37.166666666666664,38.333333333333336,0.7783333333333332,0.765,4,6,2
0.833333333333,0,0,8.785714285714286,0.9815536315536315,0.38789682539682535,37.166666666666664,15.0,37.166666666666664,15.0,0.7783333333333332,0.4033333333333333,4,9,1
0.833333333333,1,0,8.785714285714286,0.8800986050986052,1.1556878306878307,20.666666666666668,27.333333333333332,20.666666666666668,27.333333333333332,0.7716666666666666,0.71,7,11,1
2.16666666667,1,0,8.785714285714286,0.8800986050986052,1.5981601731601731,20.666666666666668,53.5,20.666666666666668,53.5,0.7716666666666666,0.8916666666666666,7,10,3
1.5,0,0,8.785714285714286,0.8800986050986052,1.2117123617123615,20.666666666666668,61.333333333333336,20.666666666666668,61.333333333333336,0.7716666666666666,0.7966666666666666,7,15,8
1.83333333333,0,0,8.785714285714286,0.8800986050986052,1.6146224146224146,20.666666666666668,62.833333333333336,20.666666666666668,62.833333333333336,0.7716666666666666,0.7983333333333332,7,14,1
0.833333333333,0,0,8.785714285714286,0.8800986050986052,1.086646224146224,20.666666666666668,48.5,20.666666666666668,48.5,0.7716666666666666,0.6566666666666666,7,3,4
1.66666666667,0,0,8.785714285714286,0.8800986050986052,1.6441137566137567,20.666666666666668,36.5,20.666666666666668,36.5,0.7716666666666666,0.65,7,5,6
0.333333333333,0,0,8.785714285714286,0.8800986050986052,0.5141534391534391,20.666666666666668,23.333333333333336,20.666666666666668,23.333333333333336,0.7716666666666666,0.31166666666666665,7,24,1
1.5,1,0,8.785714285714286,0.8800986050986052,0.38789682539682535,20.666666666666668,15.0,20.666666666666668,15.0,0.7716666666666666,0.4033333333333333,7,9,3
0.5,0,0,8.785714285714286,0.8800986050986052,0.968193843193843,20.666666666666668,33.833333333333336,20.666666666666668,33.833333333333336,0.7716666666666666,0.6116666666666667,7,8,1
5.33333333333,0,0,8.785714285714286,0.5141534391534391,1.1556878306878307,23.333333333333336,27.333333333333332,23.333333333333336,27.333333333333332,0.31166666666666665,0.71,24,11,23
0.833333333333,0,0,8.785714285714286,0.5141534391534391,1.5981601731601731,23.333333333333336,53.5,23.333333333333336,53.5,0.31166666666666665,0.8916666666666666,24,10,2
0.166666666667,1,0,8.785714285714286,0.5141534391534391,1.2117123617123615,23.333333333333336,61.333333333333336,23.333333333333336,61.333333333333336,0.31166666666666665,0.7966666666666666,24,15,1
4.33333333333,1,0,8.785714285714286,0.5141534391534391,1.6146224146224146,23.333333333333336,62.833333333333336,23.333333333333336,62.833333333333336,0.31166666666666665,0.7983333333333332,24,14,11
2.83333333333,1,0,8.785714285714286,0.5141534391534391,1.086646224146224,23.333333333333336,48.5,23.333333333333336,48.5,0.31166666666666665,0.6566666666666666,24,3,17
1.5,0,0,8.785714285714286,0.5141534391534391,1.6441137566137567,23.333333333333336,36.5,23.333333333333336,36.5,0.31166666666666665,0.65,24,5,4
0.333333333333,0,0,8.785714285714286,0.5141534391534391,0.8800986050986052,23.333333333333336,20.666666666666668,23.333333333333336,20.666666666666668,0.31166666666666665,0.7716666666666666,24,7,1
0.666666666667,0,0,8.785714285714286,0.5141534391534391,1.1621813371813372,23.333333333333336,38.333333333333336,23.333333333333336,38.333333333333336,0.31166666666666665,0.765,24,6,2
0.5,0,0,8.785714285714286,0.5141534391534391,0.38789682539682535,23.333333333333336,15.0,23.333333333333336,15.0,0.31166666666666665,0.4033333333333333,24,9,3
1.5,0,0,8.785714285714286,0.5141534391534391,0.968193843193843,23.333333333333336,33.833333333333336,23.333333333333336,33.833333333333336,0.31166666666666665,0.6116666666666667,24,8,4
1.83333333333,1,0,8.785714285714286,0.38789682539682535,1.1556878306878307,15.0,27.333333333333332,15.0,27.333333333333332,0.4033333333333333,0.71,9,11,7
2.83333333333,1,0,8.785714285714286,0.38789682539682535,1.5981601731601731,15.0,53.5,15.0,53.5,0.4033333333333333,0.8916666666666666,9,10,8
0.833333333333,0,0,8.785714285714286,0.38789682539682535,1.2117123617123615,15.0,61.333333333333336,15.0,61.333333333333336,0.4033333333333333,0.7966666666666666,9,15,1
1.33333333333,0,0,8.785714285714286,0.38789682539682535,1.1621813371813372,15.0,38.333333333333336,15.0,38.333333333333336,0.4033333333333333,0.765,9,6,3
0.5,0,0,8.785714285714286,0.38789682539682535,1.6441137566137567,15.0,36.5,15.0,36.5,0.4033333333333333,0.65,9,5,1
1.5,0,0,8.785714285714286,0.38789682539682535,0.9815536315536315,15.0,37.166666666666664,15.0,37.166666666666664,0.4033333333333333,0.7783333333333332,9,4,2
1.66666666667,1,0,8.785714285714286,0.38789682539682535,0.8800986050986052,15.0,20.666666666666668,15.0,20.666666666666668,0.4033333333333333,0.7716666666666666,9,7,5
1.0,0,0,8.785714285714286,0.38789682539682535,0.5141534391534391,15.0,23.333333333333336,15.0,23.333333333333336,0.4033333333333333,0.31166666666666665,9,24,6
0.5,0,0,8.785714285714286,0.38789682539682535,0.968193843193843,15.0,33.833333333333336,15.0,33.833333333333336,0.4033333333333333,0.6116666666666667,9,8,3
5.16666666667,0,0,8.785714285714286,0.968193843193843,1.1556878306878307,33.833333333333336,27.333333333333332,33.833333333333336,27.333333333333332,0.6116666666666667,0.71,8,11,10
4.0,0,0,8.785714285714286,0.968193843193843,1.5981601731601731,33.833333333333336,53.5,33.833333333333336,53.5,0.6116666666666667,0.8916666666666666,8,10,8
1.66666666667,0,0,8.785714285714286,0.968193843193843,1.2117123617123615,33.833333333333336,61.333333333333336,33.833333333333336,61.333333333333336,0.6116666666666667,0.7966666666666666,8,15,2
3.5,0,0,8.785714285714286,0.968193843193843,1.6146224146224146,33.833333333333336,62.833333333333336,33.833333333333336,62.833333333333336,0.6116666666666667,0.7983333333333332,8,14,6
0.166666666667,0,0,8.785714285714286,0.968193843193843,0.37626262626262624,33.833333333333336,21.833333333333332,33.833333333333336,21.833333333333332,0.6116666666666667,0.9683333333333334,8,1,1
1.5,0,0,8.785714285714286,0.968193843193843,1.086646224146224,33.833333333333336,48.5,33.833333333333336,48.5,0.6116666666666667,0.6566666666666666,8,3,2
2.16666666667,1,0,8.785714285714286,0.968193843193843,1.6441137566137567,33.833333333333336,36.5,33.833333333333336,36.5,0.6116666666666667,0.65,8,5,3
1.66666666667,1,0,8.785714285714286,0.968193843193843,0.9815536315536315,33.833333333333336,37.166666666666664,33.833333333333336,37.166666666666664,0.6116666666666667,0.7783333333333332,8,4,1
1.16666666667,0,0,8.785714285714286,0.968193843193843,0.8800986050986052,33.833333333333336,20.666666666666668,33.833333333333336,20.666666666666668,0.6116666666666667,0.7716666666666666,8,7,4
1.5,0,0,8.785714285714286,0.968193843193843,0.5141534391534391,33.833333333333336,23.333333333333336,33.833333333333336,23.333333333333336,0.6116666666666667,0.31166666666666665,8,24,4
1.0,0,0,8.785714285714286,0.968193843193843,0.38789682539682535,33.833333333333336,15.0,33.833333333333336,15.0,0.6116666666666667,0.4033333333333333,8,9,6
0.166666666667,0,0,7.571428571428571,0.05185185185185184,2.842592592592593,2.333333333333333,51.333333333333336,2.333333333333333,51.333333333333336,0.265,0.89,11,18,1
0.5,0,0,7.571428571428571,0.05185185185185184,0.45641534391534383,2.333333333333333,6.5,2.333333333333333,6.5,0.265,0.6033333333333333,11,88,1
0.333333333333,0,0,7.571428571428571,0.05185185185185184,0.8996031746031745,2.333333333333333,11.166666666666666,2.333333333333333,11.166666666666666,0.265,0.6266666666666666,11,12,2
0.333333333333,0,0,7.571428571428571,0.05185185185185184,1.8585317460317459,2.333333333333333,21.0,2.333333333333333,21.0,0.265,0.8783333333333332,11,17,2
3.16666666667,1,0,7.571428571428571,4.784788359788361,0.8275793650793651,23.666666666666668,30.5,23.666666666666668,30.5,0.715,0.9033333333333333,25,27,2
3.66666666667,0,0,7.571428571428571,4.784788359788361,1.8585317460317459,23.666666666666668,21.0,23.666666666666668,21.0,0.715,0.8783333333333332,25,17,4
2.66666666667,0,0,7.571428571428571,4.784788359788361,2.842592592592593,23.666666666666668,51.333333333333336,23.666666666666668,51.333333333333336,0.715,0.89,25,18,4
0.5,0,0,7.571428571428571,4.784788359788361,0.45641534391534383,23.666666666666668,6.5,23.666666666666668,6.5,0.715,0.6033333333333333,25,88,1
1.33333333333,0,0,7.571428571428571,4.784788359788361,0.8996031746031745,23.666666666666668,11.166666666666666,23.666666666666668,11.166666666666666,0.715,0.6266666666666666,25,12,3
4.0,0,0,7.571428571428571,4.784788359788361,1.4636243386243386,23.666666666666668,39.50000000000001,23.666666666666668,39.50000000000001,0.715,0.87,25,8,7
3.16666666667,0,0,7.571428571428571,4.784788359788361,0.6606481481481481,23.666666666666668,11.0,23.666666666666668,11.0,0.715,0.7049999999999998,25,93,4
1.66666666667,0,0,7.571428571428571,4.784788359788361,2.4383597883597883,23.666666666666668,30.333333333333336,23.666666666666668,30.333333333333336,0.715,0.7733333333333333,25,84,1
0.5,0,0,7.571428571428571,0.8275793650793651,0.05185185185185184,30.5,2.333333333333333,30.5,2.333333333333333,0.9033333333333333,0.265,27,11,1
5.66666666667,1,0,7.571428571428571,0.8275793650793651,4.784788359788361,30.5,23.666666666666668,30.5,23.666666666666668,0.9033333333333333,0.715,27,25,3
1.33333333333,0,0,7.571428571428571,0.8275793650793651,0.8734788359788359,30.5,14.500000000000002,30.5,14.500000000000002,0.9033333333333333,0.7483333333333333,27,21,1
4.0,0,0,7.571428571428571,0.8275793650793651,2.842592592592593,30.5,51.333333333333336,30.5,51.333333333333336,0.9033333333333333,0.89,27,18,7
0.166666666667,0,0,7.571428571428571,0.8275793650793651,0.45641534391534383,30.5,6.5,30.5,6.5,0.9033333333333333,0.6033333333333333,27,88,1
5.5,0,0,7.571428571428571,0.8275793650793651,1.4636243386243386,30.5,39.50000000000001,30.5,39.50000000000001,0.9033333333333333,0.87,27,8,4
2.0,1,0,7.571428571428571,0.8275793650793651,4.374074074074074,30.5,44.0,30.5,44.0,0.9033333333333333,0.8583333333333333,27,80,1
1.0,0,0,7.571428571428571,0.8734788359788359,4.784788359788361,14.500000000000002,23.666666666666668,14.500000000000002,23.666666666666668,0.7483333333333333,0.715,21,25,2
1.16666666667,0,0,7.571428571428571,0.8734788359788359,0.8275793650793651,14.500000000000002,30.5,14.500000000000002,30.5,0.7483333333333333,0.9033333333333333,21,27,1
0.666666666667,0,0,7.571428571428571,0.8734788359788359,1.8585317460317459,14.500000000000002,21.0,14.500000000000002,21.0,0.7483333333333333,0.8783333333333332,21,17,1
2.83333333333,0,0,7.571428571428571,0.8734788359788359,2.842592592592593,14.500000000000002,51.333333333333336,14.500000000000002,51.333333333333336,0.7483333333333333,0.89,21,18,3
0.166666666667,0,0,7.571428571428571,0.8734788359788359,0.8996031746031745,14.500000000000002,11.166666666666666,14.500000000000002,11.166666666666666,0.7483333333333333,0.6266666666666666,21,12,1
0.833333333333,0,0,7.571428571428571,0.8734788359788359,0.7093253968253967,14.500000000000002,22.166666666666668,14.500000000000002,22.166666666666668,0.7483333333333333,0.8150000000000001,21,7,1
2.83333333333,0,0,7.571428571428571,0.8734788359788359,4.374074074074074,14.500000000000002,44.0,14.500000000000002,44.0,0.7483333333333333,0.8583333333333333,21,80,9
0.166666666667,0,0,7.571428571428571,0.8734788359788359,0.6606481481481481,14.500000000000002,11.0,14.500000000000002,11.0,0.7483333333333333,0.7049999999999998,21,93,1
0.166666666667,0,0,7.571428571428571,0.8734788359788359,2.4383597883597883,14.500000000000002,30.333333333333336,14.500000000000002,30.333333333333336,0.7483333333333333,0.7733333333333333,21,84,1
1.66666666667,0,0,7.571428571428571,1.8585317460317459,4.784788359788361,21.0,23.666666666666668,21.0,23.666666666666668,0.8783333333333332,0.715,17,25,3
1.33333333333,0,0,7.571428571428571,1.8585317460317459,0.8275793650793651,21.0,30.5,21.0,30.5,0.8783333333333332,0.9033333333333333,17,27,4
0.5,0,0,7.571428571428571,1.8585317460317459,1.3142857142857143,21.0,27.500000000000004,21.0,27.500000000000004,0.8783333333333332,0.64,17,55,1
3.0,1,0,7.571428571428571,1.8585317460317459,2.842592592592593,21.0,51.333333333333336,21.0,51.333333333333336,0.8783333333333332,0.89,17,18,4
0.5,1,0,7.571428571428571,1.8585317460317459,0.45641534391534383,21.0,6.5,21.0,6.5,0.8783333333333332,0.6033333333333333,17,88,3
1.5,0,0,7.571428571428571,1.8585317460317459,0.7093253968253967,21.0,22.166666666666668,21.0,22.166666666666668,0.8783333333333332,0.8150000000000001,17,7,4
2.83333333333,1,0,7.571428571428571,1.8585317460317459,1.4636243386243386,21.0,39.50000000000001,21.0,39.50000000000001,0.8783333333333332,0.87,17,8,1
3.16666666667,0,0,7.571428571428571,1.8585317460317459,4.374074074074074,21.0,44.0,21.0,44.0,0.8783333333333332,0.8583333333333333,17,80,16
0.833333333333,0,0,7.571428571428571,1.8585317460317459,0.6606481481481481,21.0,11.0,21.0,11.0,0.8783333333333332,0.7049999999999998,17,93,1
3.16666666667,1,0,7.571428571428571,1.8585317460317459,2.4383597883597883,21.0,30.333333333333336,21.0,30.333333333333336,0.8783333333333332,0.7733333333333333,17,84,2
0.5,1,0,7.571428571428571,1.3142857142857143,4.784788359788361,27.500000000000004,23.666666666666668,27.500000000000004,23.666666666666668,0.64,0.715,55,25,2
2.16666666667,0,0,7.571428571428571,1.3142857142857143,0.8734788359788359,27.500000000000004,14.500000000000002,27.500000000000004,14.500000000000002,0.64,0.7483333333333333,55,21,1
3.83333333333,0,0,7.571428571428571,1.3142857142857143,2.842592592592593,27.500000000000004,51.333333333333336,27.500000000000004,51.333333333333336,0.64,0.89,55,18,4
1.5,0,0,7.571428571428571,1.3142857142857143,0.7093253968253967,27.500000000000004,22.166666666666668,27.500000000000004,22.166666666666668,0.64,0.8150000000000001,55,7,2
3.0,0,0,7.571428571428571,1.3142857142857143,1.4636243386243386,27.500000000000004,39.50000000000001,27.500000000000004,39.50000000000001,0.64,0.87,55,8,3
6.66666666667,1,0,7.571428571428571,1.3142857142857143,4.374074074074074,27.500000000000004,44.0,27.500000000000004,44.0,0.64,0.8583333333333333,55,80,1
0.833333333333,0,0,7.571428571428571,1.3142857142857143,2.4383597883597883,27.500000000000004,30.333333333333336,27.500000000000004,30.333333333333336,0.64,0.7733333333333333,55,84,1
4.16666666667,0,0,7.571428571428571,2.842592592592593,4.784788359788361,51.333333333333336,23.666666666666668,51.333333333333336,23.666666666666668,0.89,0.715,18,25,6
4.16666666667,0,0,7.571428571428571,2.842592592592593,0.8275793650793651,51.333333333333336,30.5,51.333333333333336,30.5,0.89,0.9033333333333333,18,27,2
0.666666666667,0,0,7.571428571428571,2.842592592592593,0.8734788359788359,51.333333333333336,14.500000000000002,51.333333333333336,14.500000000000002,0.89,0.7483333333333333,18,21,1
3.83333333333,1,0,7.571428571428571,2.842592592592593,1.8585317460317459,51.333333333333336,21.0,51.333333333333336,21.0,0.89,0.8783333333333332,18,17,8
3.16666666667,0,0,7.571428571428571,2.842592592592593,1.3142857142857143,51.333333333333336,27.500000000000004,51.333333333333336,27.500000000000004,0.89,0.64,18,55,5
1.16666666667,1,0,7.571428571428571,2.842592592592593,0.45641534391534383,51.333333333333336,6.5,51.333333333333336,6.5,0.89,0.6033333333333333,18,88,6
2.5,1,0,7.571428571428571,2.842592592592593,0.8996031746031745,51.333333333333336,11.166666666666666,51.333333333333336,11.166666666666666,0.89,0.6266666666666666,18,12,3
7.83333333333,1,0,7.571428571428571,2.842592592592593,1.4636243386243386,51.333333333333336,39.50000000000001,51.333333333333336,39.50000000000001,0.89,0.87,18,8,11
7.83333333333,0,0,7.571428571428571,2.842592592592593,4.374074074074074,51.333333333333336,44.0,51.333333333333336,44.0,0.89,0.8583333333333333,18,80,15
1.66666666667,0,0,7.571428571428571,2.842592592592593,0.6606481481481481,51.333333333333336,11.0,51.333333333333336,11.0,0.89,0.7049999999999998,18,93,1
0.833333333333,0,0,7.571428571428571,0.45641534391534383,0.05185185185185184,6.5,2.333333333333333,6.5,2.333333333333333,0.6033333333333333,0.265,88,11,3
0.666666666667,1,0,7.571428571428571,0.45641534391534383,0.8996031746031745,6.5,11.166666666666666,6.5,11.166666666666666,0.6033333333333333,0.6266666666666666,88,12,4
0.333333333333,1,0,7.571428571428571,0.45641534391534383,1.8585317460317459,6.5,21.0,6.5,21.0,0.6033333333333333,0.8783333333333332,88,17,2
1.5,1,0,7.571428571428571,0.45641534391534383,2.842592592592593,6.5,51.333333333333336,6.5,51.333333333333336,0.6033333333333333,0.89,88,18,7
0.666666666667,0,0,7.571428571428571,0.45641534391534383,4.374074074074074,6.5,44.0,6.5,44.0,0.6033333333333333,0.8583333333333333,88,80,1
0.833333333333,0,0,7.571428571428571,0.45641534391534383,0.6606481481481481,6.5,11.0,6.5,11.0,0.6033333333333333,0.7049999999999998,88,93,2
0.166666666667,0,0,7.571428571428571,0.8996031746031745,0.05185185185185184,11.166666666666666,2.333333333333333,11.166666666666666,2.333333333333333,0.6266666666666666,0.265,12,11,1
0.833333333333,0,0,7.571428571428571,0.8996031746031745,4.784788359788361,11.166666666666666,23.666666666666668,11.166666666666666,23.666666666666668,0.6266666666666666,0.715,12,25,2
1.0,0,0,7.571428571428571,0.8996031746031745,0.8275793650793651,11.166666666666666,30.5,11.166666666666666,30.5,0.6266666666666666,0.9033333333333333,12,27,1
0.666666666667,1,0,7.571428571428571,0.8996031746031745,1.8585317460317459,11.166666666666666,21.0,11.166666666666666,21.0,0.6266666666666666,0.8783333333333332,12,17,1
2.66666666667,1,0,7.571428571428571,0.8996031746031745,2.842592592592593,11.166666666666666,51.333333333333336,11.166666666666666,51.333333333333336,0.6266666666666666,0.89,12,18,3
0.833333333333,1,0,7.571428571428571,0.8996031746031745,0.45641534391534383,11.166666666666666,6.5,11.166666666666666,6.5,0.6266666666666666,0.6033333333333333,12,88,5
1.33333333333,0,0,7.571428571428571,0.8996031746031745,4.374074074074074,11.166666666666666,44.0,11.166666666666666,44.0,0.6266666666666666,0.8583333333333333,12,80,2
0.5,0,0,7.571428571428571,0.7093253968253967,0.8734788359788359,22.166666666666668,14.500000000000002,22.166666666666668,14.500000000000002,0.8150000000000001,0.7483333333333333,7,21,1
0.833333333333,0,0,7.571428571428571,0.7093253968253967,1.8585317460317459,22.166666666666668,21.0,22.166666666666668,21.0,0.8150000000000001,0.8783333333333332,7,17,1
1.16666666667,0,0,7.571428571428571,0.7093253968253967,1.3142857142857143,22.166666666666668,27.500000000000004,22.166666666666668,27.500000000000004,0.8150000000000001,0.64,7,55,3
2.66666666667,0,0,7.571428571428571,0.7093253968253967,1.4636243386243386,22.166666666666668,39.50000000000001,22.166666666666668,39.50000000000001,0.8150000000000001,0.87,7,8,7
6.83333333333,0,0,7.571428571428571,0.7093253968253967,4.374074074074074,22.166666666666668,44.0,22.166666666666668,44.0,0.8150000000000001,0.8583333333333333,7,80,6
4.16666666667,0,0,7.571428571428571,0.7093253968253967,2.4383597883597883,22.166666666666668,30.333333333333336,22.166666666666668,30.333333333333336,0.8150000000000001,0.7733333333333333,7,84,1
3.66666666667,0,0,7.571428571428571,1.4636243386243386,4.784788359788361,39.50000000000001,23.666666666666668,39.50000000000001,23.666666666666668,0.87,0.715,8,25,1
0.333333333333,0,0,7.571428571428571,1.4636243386243386,0.8734788359788359,39.50000000000001,14.500000000000002,39.50000000000001,14.500000000000002,0.87,0.7483333333333333,8,21,1
1.83333333333,1,0,7.571428571428571,1.4636243386243386,1.8585317460317459,39.50000000000001,21.0,39.50000000000001,21.0,0.87,0.8783333333333332,8,17,2
3.0,0,0,7.571428571428571,1.4636243386243386,1.3142857142857143,39.50000000000001,27.500000000000004,39.50000000000001,27.500000000000004,0.87,0.64,8,55,2
6.66666666667,1,0,7.571428571428571,1.4636243386243386,2.842592592592593,39.50000000000001,51.333333333333336,39.50000000000001,51.333333333333336,0.87,0.89,8,18,8
4.16666666667,0,0,7.571428571428571,1.4636243386243386,0.7093253968253967,39.50000000000001,22.166666666666668,39.50000000000001,22.166666666666668,0.87,0.8150000000000001,8,7,7
7.66666666667,0,0,7.571428571428571,1.4636243386243386,4.374074074074074,39.50000000000001,44.0,39.50000000000001,44.0,0.87,0.8583333333333333,8,80,6
1.83333333333,0,0,7.571428571428571,1.4636243386243386,0.6606481481481481,39.50000000000001,11.0,39.50000000000001,11.0,0.87,0.7049999999999998,8,93,6
4.33333333333,1,0,7.571428571428571,1.4636243386243386,2.4383597883597883,39.50000000000001,30.333333333333336,39.50000000000001,30.333333333333336,0.87,0.7733333333333333,8,84,2
0.666666666667,1,0,7.571428571428571,4.374074074074074,4.784788359788361,44.0,23.666666666666668,44.0,23.666666666666668,0.8583333333333333,0.715,80,25,2
0.666666666667,1,0,7.571428571428571,4.374074074074074,0.8275793650793651,44.0,30.5,44.0,30.5,0.8583333333333333,0.9033333333333333,80,27,2
0.833333333333,0,0,7.571428571428571,4.374074074074074,0.8734788359788359,44.0,14.500000000000002,44.0,14.500000000000002,0.8583333333333333,0.7483333333333333,80,21,1
4.33333333333,0,0,7.571428571428571,4.374074074074074,1.8585317460317459,44.0,21.0,44.0,21.0,0.8583333333333333,0.8783333333333332,80,17,21
4.83333333333,1,0,7.571428571428571,4.374074074074074,1.3142857142857143,44.0,27.500000000000004,44.0,27.500000000000004,0.8583333333333333,0.64,80,55,2
5.66666666667,0,0,7.571428571428571,4.374074074074074,2.842592592592593,44.0,51.333333333333336,44.0,51.333333333333336,0.8583333333333333,0.89,80,18,11
2.0,0,0,7.571428571428571,4.374074074074074,0.45641534391534383,44.0,6.5,44.0,6.5,0.8583333333333333,0.6033333333333333,80,88,3
0.833333333333,0,0,7.571428571428571,4.374074074074074,0.8996031746031745,44.0,11.166666666666666,44.0,11.166666666666666,0.8583333333333333,0.6266666666666666,80,12,2
10.1666666667,0,0,7.571428571428571,4.374074074074074,0.7093253968253967,44.0,22.166666666666668,44.0,22.166666666666668,0.8583333333333333,0.8150000000000001,80,7,8
5.5,0,0,7.571428571428571,4.374074074074074,1.4636243386243386,44.0,39.50000000000001,44.0,39.50000000000001,0.8583333333333333,0.87,80,8,5
1.16666666667,0,0,7.571428571428571,4.374074074074074,0.6606481481481481,44.0,11.0,44.0,11.0,0.8583333333333333,0.7049999999999998,80,93,2
2.33333333333,0,0,7.571428571428571,0.6606481481481481,4.784788359788361,11.0,23.666666666666668,11.0,23.666666666666668,0.7049999999999998,0.715,93,25,3
0.833333333333,0,0,7.571428571428571,0.6606481481481481,1.8585317460317459,11.0,21.0,11.0,21.0,0.7049999999999998,0.8783333333333332,93,17,2
1.5,0,0,7.571428571428571,0.6606481481481481,2.842592592592593,11.0,51.333333333333336,11.0,51.333333333333336,0.7049999999999998,0.89,93,18,3
0.166666666667,0,0,7.571428571428571,0.6606481481481481,0.45641534391534383,11.0,6.5,11.0,6.5,0.7049999999999998,0.6033333333333333,93,88,1
0.333333333333,1,0,7.571428571428571,0.6606481481481481,0.7093253968253967,11.0,22.166666666666668,11.0,22.166666666666668,0.7049999999999998,0.8150000000000001,93,7,2
1.5,0,0,7.571428571428571,0.6606481481481481,1.4636243386243386,11.0,39.50000000000001,11.0,39.50000000000001,0.7049999999999998,0.87,93,8,4
1.0,0,0,7.571428571428571,0.6606481481481481,4.374074074074074,11.0,44.0,11.0,44.0,0.7049999999999998,0.8583333333333333,93,80,2
1.16666666667,0,0,7.571428571428571,2.4383597883597883,1.3142857142857143,30.333333333333336,27.500000000000004,30.333333333333336,27.500000000000004,0.7733333333333333,0.64,84,55,1
5.16666666667,0,0,7.571428571428571,2.4383597883597883,4.374074074074074,30.333333333333336,44.0,30.333333333333336,44.0,0.7733333333333333,0.8583333333333333,84,80,1
2.16666666667,0,0,7.571428571428571,2.4383597883597883,0.6606481481481481,30.333333333333336,11.0,30.333333333333336,11.0,0.7733333333333333,0.7049999999999998,84,93,2
3.83333333333,1,0,7.571428571428571,2.4383597883597883,1.8585317460317459,30.333333333333336,21.0,30.333333333333336,21.0,0.7733333333333333,0.8783333333333332,84,17,2
2.5,0,0,7.571428571428571,2.4383597883597883,0.7093253968253967,30.333333333333336,22.166666666666668,30.333333333333336,22.166666666666668,0.7733333333333333,0.8150000000000001,84,7,1
1.83333333333,1,0,6.428571428571429,1.31741822991823,0.8868446368446369,20.833333333333332,24.5,20.833333333333332,24.5,0.89,0.8416666666666666,11,10,4
4.66666666667,0,0,6.428571428571429,1.31741822991823,2.9185305435305433,20.833333333333332,31.0,20.833333333333332,31.0,0.89,0.855,11,26,10
2.5,0,0,6.428571428571429,1.31741822991823,2.462049062049062,20.833333333333332,33.666666666666664,20.833333333333332,33.666666666666664,0.89,0.8749999999999999,11,14,4
0.5,1,0,6.428571428571429,1.31741822991823,0.8580687830687831,20.833333333333332,7.333333333333334,20.833333333333332,7.333333333333334,0.89,0.6316666666666666,11,19,2
1.5,0,0,6.428571428571429,1.31741822991823,2.3174302549302546,20.833333333333332,28.5,20.833333333333332,28.5,0.89,0.8583333333333334,11,2,2
2.16666666667,0,0,6.428571428571429,1.31741822991823,1.667863155363155,20.833333333333332,13.166666666666668,20.833333333333332,13.166666666666668,0.89,0.7766666666666667,11,7,6
2.16666666667,1,0,6.428571428571429,1.31741822991823,0.7639670514670515,20.833333333333332,18.499999999999996,20.833333333333332,18.499999999999996,0.89,0.825,11,6,4
2.16666666667,1,0,6.428571428571429,1.31741822991823,1.671530784030784,20.833333333333332,35.166666666666664,20.833333333333332,35.166666666666664,0.89,0.9416666666666665,11,8,3
2.16666666667,0,0,6.428571428571429,0.8868446368446369,2.9185305435305433,24.5,31.0,24.5,31.0,0.8416666666666666,0.855,10,26,7
3.5,0,0,6.428571428571429,0.8868446368446369,2.462049062049062,24.5,33.666666666666664,24.5,33.666666666666664,0.8416666666666666,0.8749999999999999,10,14,9
0.666666666667,1,0,6.428571428571429,0.8868446368446369,0.8580687830687831,24.5,7.333333333333334,24.5,7.333333333333334,0.8416666666666666,0.6316666666666666,10,19,3
0.666666666667,0,0,6.428571428571429,0.8868446368446369,1.6117243867243864,24.5,33.5,24.5,33.5,0.8416666666666666,0.9000000000000001,10,3,3
2.83333333333,0,0,6.428571428571429,0.8868446368446369,2.3174302549302546,24.5,28.5,24.5,28.5,0.8416666666666666,0.8583333333333334,10,2,5
2.83333333333,0,0,6.428571428571429,0.8868446368446369,1.667863155363155,24.5,13.166666666666668,24.5,13.166666666666668,0.8416666666666666,0.7766666666666667,10,7,4
1.83333333333,1,0,6.428571428571429,0.8868446368446369,0.7639670514670515,24.5,18.499999999999996,24.5,18.499999999999996,0.8416666666666666,0.825,10,6,1
